3,99030001,99037000
3,99140001,99148000
3,99153001,99158000
3,99469001,99476000
3,99660001,99665000
3,99709001,99715000
3,99719001,99724000
3,99760001,99765000
3,99776001,99788000
3,99910001,99915000
3,100031001,100041000
3,100102001,100108000
3,100595001,100615000
3,100855001,100865000
3,100869001,100876000
3,101150001,101159000
3,101161001,101167000
3,101306001,101313000
3,101325001,101335000
3,101501001,101513000
3,101761001,101777000
3,101927001,101932000
3,101953001,101958000
3,102183001,102194000
3,102214001,102219000
3,102462001,102469000
3,102499001,102505000
3,102538001,102544000
3,102550001,102562000
3,102585001,102592000
3,102607001,102612000
3,102706001,102711000
3,102718001,102731000
3,102773001,102778000
3,102821001,102826000
3,103459001,103464000
3,104365001,104372000
3,104744001,104750000
3,104783001,104789000
3,104799001,104804000
3,105322001,105335000
3,105587001,105592000
3,105619001,105626000
3,105925001,105932000
3,106166001,106173000
3,106316001,106322000
3,106732001,106738000
3,106757001,106763000
3,106833001,106838000
3,106840001,106845000
3,106893001,106899000
3,106990001,106997000
3,107040001,107045000
3,107124001,107130000
3,107238001,107243000
3,107987001,107992000
3,108052001,108058000
3,108460001,108466000
3,108519001,108524000
3,108533001,108538000
3,108962001,108970000
3,109048001,109053000
3,109211001,109218000
3,109653001,109660000
3,109680001,109701000
3,109847001,109853000
3,110003001,110008000
3,110010001,110016000
3,110040001,110045000
3,110337001,110343000
3,110416001,110422000
3,110429001,110441000
3,110691001,110701000
3,110898001,110903000
3,112149001,112154000
3,112447001,112457000
3,112640001,112649000
3,112651001,112657000
3,112711001,112716000
3,112739001,112746000
3,113110001,113116000
3,113139001,113145000
3,113220001,113225000
3,113238001,113243000
3,113279001,113289000
3,113300001,113305000
3,113552001,113557000
3,114206001,114213000
3,115254001,115260000
3,115420001,115427000
3,115463001,115469000
3,115700001,115705000
3,115730001,115755000
3,115897001,115903000
3,116125001,116132000
3,117266001,117272000
3,117282001,117287000
3,117289001,117295000
3,117319001,117328000
3,117461001,117472000
3,117491001,117496000
3,117499001,117506000
3,117544001,117550000
3,117586001,117592000
3,117594001,117599000
3,117613001,117620000
3,117675001,117683000
3,117747001,117768000
3,117802001,117809000
3,117838001,117845000
3,118103001,118108000
3,118337001,118351000
3,118358001,118365000
3,118515001,118523000
3,118560001,118565000
3,118608001,118618000
3,118714001,118719000
3,118921001,118926000
3,119019001,119026000
3,119456001,119462000
3,119517001,119528000
3,119583001,119589000
3,119614001,119620000
3,119762001,119770000
3,119772001,119785000
3,119798001,119804000
3,119837001,119849000
3,119965001,119979000
3,119991001,119998000
3,120018001,120025000
3,120080001,120085000
3,120101001,120115000
3,120123001,120128000
3,120145001,120151000
3,120154001,120162000
3,120173001,120179000
3,120181001,120187000
3,120198001,120206000
3,120213001,120227000
3,120231001,120239000
3,120299001,120310000
3,120377001,120390000
3,120401001,120418000
3,120443001,120449000
3,120476001,120485000
3,120492001,120497000
3,120502001,120514000
3,120516001,120522000
3,120560001,120572000
3,120578001,120583000
3,120648001,120654000
4,131001,137000
4,193001,198000
4,202001,211000
4,223001,228000
4,299001,304000
4,444001,454000
4,459001,464000
4,526001,532000
4,568001,575000
4,636001,644000
4,760001,765000
4,768001,773000
4,816001,825000
4,865001,872000
4,889001,895000
4,923001,930000
4,973001,979000
4,1065001,1075000
4,1116001,1122000
4,1126001,1133000
4,1138001,1148000
4,1160001,1167000
4,1178001,1183000
4,1193001,1198000
4,1228001,1249000
4,1311001,1317000
4,1358001,1364000
4,1369001,1374000
4,1502001,1512000
4,1514001,1520000
4,1535001,1540000
4,1700001,1707000
4,1729001,1734000
4,1957001,1962000
4,2007001,2014000
4,2280001,2287000
4,2343001,2350000
4,2393001,2401000
4,2425001,2436000
4,2443001,2448000
4,2462001,2468000
4,2506001,2514000
4,2620001,2640000
4,2666001,2672000
4,2674001,2683000
4,2720001,2733000
4,2944001,2950000
4,2969001,2976000
4,3018001,3023000
4,3082001,3088000
4,3095001,3102000
4,3768001,3774000
4,3944001,3949000
4,4729001,4734000
4,5044001,5049000
4,5063001,5068000
4,5146001,5151000
4,5205001,5217000
4,5244001,5258000
4,5281001,5299000
4,5807001,5812000
4,6049001,6056000
4,6145001,6157000
4,6164001,6176000
4,6213001,6223000
4,6225001,6241000
4,6264001,6269000
4,6271001,6277000
4,6328001,6338000
4,7123001,7130000
4,7160001,7166000
4,7198001,7205000
4,7207001,7240000
4,7242001,7249000
4,7531001,7536000
4,7657001,7667000
4,7812001,7819000
4,7863001,7869000
4,7880001,7887000
4,8125001,8131000
4,10072001,10078000
4,10447001,10453000
4,12194001,12200000
4,12792001,12798000
4,13007001,13013000
4,13016001,13021000
4,13062001,13067000
4,13548001,13553000
4,13556001,13561000
4,13624001,13629000
4,14871001,14879000
4,15960001,15965000
4,16381001,16386000
4,16739001,16751000
4,16763001,16768000
4,16891001,16896000
4,17001001,17007000
4,17294001,17299000
4,17504001,17509000
4,18221001,18226000
4,19099001,19106000
4,20464001,20469000
4,22039001,22044000
4,22308001,22313000
4,23139001,23147000
4,23180001,23185000
4,23300001,23305000
4,23319001,23324000
4,23593001,23598000
4,23611001,23616000
4,23780001,23786000
4,23829001,23834000
4,23995001,24002000
4,25076001,25085000
4,25095001,25100000
4,25127001,25137000
4,25423001,25429000
4,26957001,26968000
4,27154001,27161000
4,27211001,27217000
4,27361001,27366000
4,27456001,27462000
4,27505001,27521000
4,27527001,27545000
4,27602001,27607000
4,27617001,27623000
4,27630001,27637000
4,27639001,27644000
4,27707001,27712000
4,27895001,27902000
4,27924001,27930000
4,28106001,28114000
4,28205001,28210000
4,29365001,29371000
4,29882001,29888000
4,30456001,30461000
4,31650001,31656000
4,32181001,32186000
4,32404001,32412000
4,32809001,32814000
4,32848001,32857000
4,32973001,32979000
4,32993001,33008000
4,33209001,33214000
4,33257001,33263000
4,33873001,33882000
4,34229001,34236000
4,34239001,34245000
4,34472001,34478000
4,34708001,34717000
4,35035001,35040000
4,37279001,37284000
4,37353001,37362000
4,37876001,37881000
4,37992001,38002000
4,38114001,38119000
4,38145001,38150000
4,38329001,38335000
4,38379001,38389000
4,38765001,38771000
4,38799001,38805000
4,39487001,39494000
4,39773001,39778000
4,39816001,39823000
4,40202001,40207000
4,40454001,40459000
4,40461001,40476000
4,40691001,40702000
4,40762001,40767000
4,40907001,40918000
4,40982001,40989000
4,40999001,41010000
4,41520001,41525000
4,41622001,41627000
4,41740001,41748000
4,41891001,41898000
4,42728001,42733000
4,42767001,42777000
4,42895001,42900000
4,42943001,42949000
4,42955001,42963000
4,42970001,42975000
4,42995001,43002000
4,43022001,43029000
4,43103001,43108000
4,43117001,43124000
4,43134001,43139000
4,43183001,43193000
4,43207001,43212000
4,43343001,43349000
4,43530001,43538000
4,43560001,43569000
4,43601001,43608000
4,43617001,43623000
4,44605001,44612000
4,44740001,44745000
4,44776001,44781000
4,44802001,44809000
4,44822001,44827000
4,44849001,44855000
4,44923001,44928000
4,44956001,44962000
4,46303001,46308000
4,47397001,47403000
4,47419001,47435000
4,47733001,47742000
4,48425001,48432000
4,48557001,48564000
4,48685001,48691000
4,48991001,48996000
4,50405001,50424000
4,50433001,50441000
4,50563001,50583000
4,50756001,50869000
4,50903001,50921000
4,51137001,51142000
4,51198001,51205000
4,51386001,51394000
4,51410001,51417000
4,51537001,51542000
4,51961001,51969000
4,52237001,52242000
4,52393001,52400000
4,52419001,52426000
4,52504001,52512000
4,53531001,53536000
4,53753001,53758000
4,54025001,54030000
4,54051001,54056000
4,54171001,54176000
4,54241001,54247000
4,54269001,54282000
4,54425001,54430000
4,54590001,54596000
4,54621001,54629000
4,54825001,54830000
4,55749001,55755000
4,55813001,55818000
4,55913001,55918000
4,56173001,56178000
4,56322001,56327000
4,56791001,56798000
4,56822001,56830000
4,56860001,56865000
4,56968001,56973000
4,57420001,57425000
4,57860001,57866000
4,57896001,57917000
4,58666001,58673000
4,61440001,61447000
4,62100001,62105000
4,62188001,62193000
4,62435001,62447000
4,62475001,62482000
4,62539001,62544000
4,62601001,62608000
4,63103001,63109000
4,63159001,63165000
4,63572001,63577000
4,63653001,63659000
4,64369001,64380000
4,64590001,64595000
4,65101001,65111000
4,65255001,65268000
4,65524001,65529000
4,65598001,65609000
4,65618001,65623000
4,65673001,65678000
4,65680001,65685000
4,65726001,65731000
4,65835001,65844000
4,65866001,65890000
4,65915001,65928000
4,65935001,65940000
4,66079001,66084000
4,66173001,66179000
4,66245001,66255000
4,66257001,66262000
4,66730001,66736000
4,66744001,66752000
4,66755001,66760000
4,66810001,66815000
4,66858001,66863000
4,66920001,66925000
4,66974001,66980000
4,67146001,67153000
4,67155001,67160000
4,67293001,67298000
4,67485001,67491000
4,67780001,67787000
4,67970001,67976000
4,68000001,68006000
4,68009001,68014000
4,68062001,68071000
4,68161001,68166000
4,68205001,68211000
4,68498001,68508000
4,68590001,68596000
4,68598001,68603000
4,68893001,68898000
4,69127001,69135000
4,69667001,69672000
4,69960001,69965000
4,70451001,70456000
4,70634001,70639000
4,70696001,70704000
4,71180001,71194000
4,71999001,72004000
4,72962001,72967000
4,72987001,72994000
4,73103001,73108000
4,73259001,73265000
4,73355001,73360000
4,73388001,73397000
4,73401001,73413000
4,73471001,73477000
4,73494001,73504000
4,73516001,73524000
4,73682001,73687000
4,74523001,74530000
4,74585001,74590000
4,74810001,74816000
4,74833001,74839000
4,74884001,74889000
4,75307001,75312000
4,75773001,75778000
4,76111001,76116000
4,76187001,76192000
4,76235001,76240000
4,76283001,76288000
4,76327001,76333000
4,76546001,76556000
4,77127001,77132000
4,77249001,77254000
4,77292001,77299000
4,78259001,78264000
4,78752001,78758000
4,79096001,79102000
4,79153001,79159000
4,79304001,79309000
4,79583001,79589000
4,79679001,79685000
4,79743001,79748000
4,79753001,79760000
4,80032001,80037000
4,80715001,80720000
4,81055001,81061000
4,81078001,81087000
4,81098001,81103000
4,81114001,81120000
4,81136001,81141000
4,81201001,81207000
4,81317001,81322000
4,81363001,81368000
4,81569001,81582000
4,82244001,82250000
4,82272001,82277000
4,82508001,82513000
4,82630001,82637000
4,82753001,82759000
4,83074001,83079000
4,83091001,83098000
4,83225001,83230000
4,83336001,83352000
4,83634001,83641000
4,83660001,83667000
4,83755001,83760000
4,84102001,84107000
4,84437001,84444000
4,84601001,84606000
4,85965001,85972000
4,86008001,86013000
4,86458001,86466000
4,87574001,87584000
4,87587001,87594000
4,87607001,87627000
4,87889001,87896000
4,88053001,88058000
4,88725001,88734000
4,88760001,88766000
4,88793001,88802000
4,89004001,89020000
4,89165001,89170000
4,89889001,89894000
4,90192001,90212000
4,90587001,90595000
4,90672001,90678000
4,91269001,91277000
4,91811001,91818000
4,91845001,91853000
4,91879001,91907000
4,92204001,92209000
4,92384001,92390000
4,92449001,92456000
4,92491001,92496000
4,92606001,92612000
4,92747001,92752000
4,92767001,92772000
4,93846001,93851000
4,95184001,95190000
4,95247001,95252000
4,95566001,95571000
4,95621001,95636000
4,95999001,96005000
4,96065001,96070000
4,96934001,96939000
4,97093001,97099000
4,97105001,97110000
4,97310001,97316000
4,97503001,97519000
4,97598001,97603000
4,100111001,100116000
4,100174001,100179000
4,100199001,100210000
4,100514001,100519000
4,103223001,103242000
4,103455001,103460000
4,103599001,103606000
4,103703001,103708000
4,104742001,104749000
4,105350001,105390000
4,105479001,105484000
4,106217001,106222000
4,106229001,106234000
4,106329001,106336000
4,106339001,106349000
4,107222001,107238000
4,107565001,107572000
4,107686001,107703000
4,107951001,107956000
4,107958001,107964000
4,107968001,107989000
4,108101001,108107000
4,109143001,109148000
4,109546001,109560000
4,109638001,109643000
4,109705001,109712000
4,109803001,109813000
4,109865001,109870000
4,110311001,110316000
4,110362001,110369000
4,111062001,111071000
4,113993001,113998000
4,114133001,114140000
4,114202001,114212000
4,114226001,114233000
4,114447001,114452000
4,114872001,114878000
4,115062001,115069000
4,116527001,116532000
4,118507001,118512000
4,119156001,119165000
4,119172001,119183000
4,119428001,119433000
5,181001,193000
5,227001,233000
5,257001,266000
5,287001,293000
5,299001,314000
5,328001,339000
5,345001,350000
5,407001,426000
5,431001,446000
5,451001,472000
5,484001,495000
5,610001,616000
5,736001,746000
5,749001,759000
5,764001,771000
5,773001,780000
5,840001,850000
5,858001,876000
5,922001,928000
5,1228001,1235000
5,1254001,1260000
5,1698001,1714000
5,1749001,1754000
5,1810001,1815000
5,2245001,2253000
5,2855001,2861000
5,2902001,2913000
5,2982001,2988000
5,3072001,3077000
5,3169001,3183000
5,3195001,3212000
5,3398001,3407000
5,3410001,3418000
5,3441001,3447000
5,3559001,3567000
5,3663001,3670000
5,3677001,3684000
5,3689001,3701000
5,3703001,3709000
5,3711001,3717000
5,3789001,3799000
5,3802001,3808000
5,3840001,3845000
5,3852001,3857000
5,3864001,3872000
5,3885001,3890000
5,3901001,3909000
5,4427001,4433000
5,4456001,4471000
5,4626001,4632000
5,4638001,4647000
5,4743001,4748000
5,4937001,4942000
5,5547001,5556000
5,6041001,6049000
5,6056001,6068000
5,6078001,6083000
5,6095001,6100000
5,6165001,6171000
5,6353001,6358000
5,6360001,6367000
5,6372001,6377000
5,6913001,6920000
5,6925001,6930000
5,6932001,6938000
5,6959001,6965000
5,7156001,7162000
5,7169001,7176000
5,7183001,7188000
5,7375001,7380000
5,7446001,7452000
5,7514001,7527000
5,7665001,7670000
5,7673001,7678000
5,7681001,7687000
5,7728001,7734000
5,7749001,7754000
5,7779001,7785000
5,8212001,8218000
5,8313001,8318000
5,8325001,8332000
5,8396001,8412000
5,8416001,8423000
5,8437001,8445000
5,8457001,8465000
5,8975001,8980000
5,9108001,9122000
5,9147001,9154000
5,9308001,9315000
5,9590001,9600000
5,9706001,9712000
5,9892001,9902000
5,10080001,10088000
5,10217001,10222000
5,10291001,10298000
5,10307001,10312000
5,10427001,10436000
5,10438001,10445000
5,10599001,10604000
5,10759001,10767000
5,10801001,10807000
5,10826001,10839000
5,10846001,10856000
5,10858001,10885000
5,10890001,10895000
5,10898001,10906000
5,11004001,11015000
5,11031001,11036000
5,11267001,11274000
5,11290001,11295000
5,11302001,11308000
5,11315001,11323000
5,11326001,11331000
5,11376001,11385000
5,11411001,11417000
5,11513001,11520000
5,11528001,11536000
5,11600001,11605000
5,11652001,11658000
5,11707001,11713000
5,11723001,11728000
5,11794001,11817000
5,11833001,11839000
5,11909001,11915000
5,11920001,11925000
5,12002001,12011000
5,12348001,12357000
5,12359001,12379000
5,12386001,12394000
5,12396001,12402000
5,12474001,12484000
5,12624001,12630000
5,12825001,12837000
5,12884001,12889000
5,12922001,12928000
5,13008001,13013000
5,13407001,13412000
5,13503001,13510000
5,13632001,13640000
5,14266001,14284000
5,14379001,14385000
5,14696001,14705000
5,14794001,14803000
5,15241001,15247000
5,16141001,16147000
5,16188001,16200000
5,16207001,16216000
5,16233001,16241000
5,16243001,16251000
5,16371001,16376000
5,16465001,16475000
5,16477001,16489000
5,16518001,16523000
5,16538001,16544000
5,16558001,16563000
5,16566001,16573000
5,16577001,16585000
5,16835001,16840000
5,16906001,16911000
5,18649001,18654000
5,18798001,18803000
5,19064001,19069000
5,19196001,19203000
5,19215001,19223000
5,19916001,19921000
5,21311001,21321000
5,21394001,21399000
5,21679001,21684000
5,22232001,22239000
5,22470001,22477000
5,22836001,22841000
5,23066001,23075000
5,23848001,23853000
5,23858001,23864000
5,24717001,24722000
5,26857001,26864000
5,26907001,26928000
5,27121001,27126000
5,27754001,27759000
5,27837001,27844000
5,29521001,29526000
5,29659001,29664000
5,29691001,29698000
5,30692001,30698000
5,31054001,31060000
5,31752001,31757000
5,32444001,32453000
5,32457001,32464000
5,32625001,32630000
5,33579001,33585000
5,33591001,33598000
5,33659001,33664000
5,33803001,33808000
5,33820001,33826000
5,33852001,33860000
5,34000001,34005000
5,34023001,34029000
5,34037001,34054000
5,34122001,34128000
5,34143001,34153000
5,34264001,34269000
5,34320001,34325000
5,34599001,34604000
5,34673001,34678000
5,34747001,34754000
5,36787001,36795000
5,37071001,37078000
5,37296001,37301000
5,37621001,37626000
5,38321001,38330000
5,38335001,38348000
5,38514001,38519000
5,39904001,39909000
5,41136001,41141000
5,41222001,41227000
5,41252001,41257000
5,42639001,42644000
5,42648001,42661000
5,42771001,42776000
5,42903001,42909000
5,42995001,43000000
5,44018001,44026000
5,44321001,44334000
5,45028001,45036000
5,45353001,45358000
5,45360001,45368000
5,45378001,45383000
5,46225001,46230000
5,46243001,46248000
5,46296001,46315000
5,46317001,46325000
5,46704001,46710000
5,48825001,48834000
5,49962001,49967000
5,50070001,50075000
5,50177001,50182000
5,50350001,50356000
5,50400001,50405000
5,50413001,50421000
5,50760001,50765000
5,51376001,51381000
5,51510001,51524000
5,51541001,51547000
5,52027001,52032000
5,52190001,52197000
5,52300001,52306000
5,52637001,52642000
5,53399001,53404000
5,53507001,53512000
5,53991001,53996000
5,54704001,54712000
5,54748001,54755000
5,54775001,54780000
5,55274001,55280000
5,55574001,55579000
5,55983001,55989000
5,56170001,56175000
5,57039001,57044000
5,57296001,57306000
5,57551001,57557000
5,57561001,57567000
5,58492001,58501000
5,58519001,58527000
5,58561001,58566000
5,58589001,58602000
5,58760001,58765000
5,59133001,59138000
5,59697001,59705000
5,59707001,59715000
5,59817001,59823000
5,59931001,59936000
5,60042001,60047000
5,60103001,60110000
5,62773001,62779000
5,62807001,62816000
5,62875001,62882000
5,62936001,62942000
5,62960001,62966000
5,62987001,62993000
5,62996001,63002000
5,63018001,63026000
5,63077001,63085000
5,63112001,63117000
5,63144001,63158000
5,63169001,63174000
5,63211001,63216000
5,63218001,63242000
5,63246001,63253000
5,63287001,63293000
5,63382001,63389000
5,63442001,63449000
5,63468001,63478000
5,63482001,63495000
5,63501001,63518000
5,63523001,63528000
5,63568001,63574000
5,63769001,63779000
5,63870001,63876000
5,63930001,63936000
5,64303001,64309000
5,64311001,64320000
5,64350001,64360000
5,64362001,64373000
5,64394001,64399000
5,64418001,64440000
5,64557001,64562000
5,64567001,64572000
5,64577001,64585000
5,64587001,64594000
5,64599001,64612000
5,64649001,64662000
5,64667001,64672000
5,65931001,65940000
5,66961001,66967000
5,68945001,68954000
5,69233001,69239000
5,69330001,69335000
5,69944001,69950000
5,70965001,70970000
5,71042001,71048000
5,71358001,71363000
5,71594001,71599000
5,71855001,71863000
5,71902001,71907000
5,71979001,71984000
5,72348001,72355000
5,72490001,72495000
5,73140001,73148000
5,73807001,73813000
5,73815001,73821000
5,74013001,74018000
5,74177001,74185000
5,74189001,74199000
5,74747001,74752000
5,74847001,74852000
5,75249001,75254000
5,75744001,75758000
5,76376001,76383000
5,77008001,77013000
5,77118001,77125000
5,77130001,77135000
5,77153001,77158000
5,77257001,77263000
5,77350001,77355000
5,77661001,77666000
5,78356001,78363000
5,78388001,78393000
5,78771001,78776000
5,78891001,78897000
5,79562001,79568000
5,79801001,79810000
5,80076001,80082000
5,80618001,80628000
5,80678001,80684000
5,80817001,80822000
5,82352001,82358000
5,82466001,82471000
5,83134001,83141000
5,83815001,83820000
5,84439001,84445000
5,84492001,84497000
5,84776001,84781000
5,84958001,84965000
5,85753001,85768000
5,85875001,85880000
5,85974001,85982000
5,86296001,86301000
5,87103001,87108000
5,87637001,87643000
5,87765001,87770000
5,87795001,87801000
5,87807001,87812000
5,87958001,87977000
5,87979001,87991000
5,88027001,88034000
5,88113001,88121000
5,88127001,88135000
5,88814001,88820000
5,89203001,89209000
5,89296001,89304000
5,89332001,89356000
5,89371001,89376000
5,89424001,89430000
5,89450001,89459000
5,89461001,89472000
5,89477001,89484000
5,89499001,89504000
5,89516001,89523000
5,89534001,89540000
5,89580001,89585000
5,89762001,89767000
5,89809001,89814000
5,89991001,89996000
5,90008001,90022000
5,90069001,90076000
5,90080001,90098000
5,90168001,90174000
5,90190001,90200000
5,90371001,90377000
5,90464001,90475000
5,90519001,90526000
5,90565001,90572000
5,90849001,90857000
5,90874001,90879000
5,91402001,91407000
5,91529001,91538000
5,91589001,91595000
5,92217001,92223000
5,92229001,92234000
5,92321001,92326000
5,92400001,92406000
5,92440001,92449000
5,92517001,92522000
5,92687001,92693000
5,92750001,92758000
5,92801001,92807000
5,92810001,92815000
5,92892001,92904000
5,92923001,92931000
5,92946001,92951000
5,92961001,92968000
5,93040001,93047000
5,93121001,93127000
5,93137001,93142000
5,93319001,93325000
5,93336001,93341000
5,93345001,93351000
5,93354001,93371000
5,93377001,93383000
5,93448001,93457000
5,93472001,93483000
5,93487001,93492000
5,93568001,93581000
5,93653001,93659000
5,93706001,93720000
5,93722001,93730000
5,93736001,93749000
5,93919001,93926000
5,93948001,93953000
5,94158001,94197000
5,94239001,94292000
5,94304001,94313000
5,94349001,94359000
5,94364001,94374000
5,94380001,94385000
5,94459001,94464000
5,94475001,94494000
5,94531001,94547000
5,94560001,94565000
5,94573001,94581000
5,94725001,94732000
5,94742001,94747000
5,95101001,95107000
5,95127001,95134000
5,95307001,95312000
5,95315001,95320000
5,95347001,95352000
5,95488001,95493000
5,96181001,96186000
5,96730001,96735000
5,96883001,96894000
5,97051001,97058000
5,97609001,97615000
5,98241001,98250000
5,98873001,98878000
5,99267001,99275000
5,99413001,99418000
5,99670001,99675000
5,100125001,100130000
5,100625001,100632000
5,100757001,100762000
5,100834001,100842000
5,101015001,101025000
5,102252001,102259000
5,103686001,103691000
5,104266001,104271000
5,105256001,105261000
5,105288001,105294000
5,105305001,105320000
5,105330001,105339000
5,105390001,105395000
5,105421001,105426000
5,105716001,105723000
5,107979001,107989000
5,108861001,108867000
5,109029001,109035000
5,109302001,109307000
5,109317001,109322000
5,109368001,109374000
5,109541001,109547000
5,109920001,109937000
5,109956001,109961000
5,109988001,110000000
5,110107001,110112000
5,110287001,110294000
5,110451001,110457000
5,110841001,110848000
5,110889001,110901000
5,111066001,111075000
5,111220001,111229000
5,111310001,111317000
5,111319001,111324000
5,111666001,111671000
5,111754001,111764000
5,112556001,112561000
5,112610001,112620000
5,112737001,112742000
5,112792001,112797000
5,113738001,113746000
5,113919001,113924000
5,113941001,113948000
5,114600001,114610000
5,115699001,115710000
5,117840001,117845000
5,117880001,117887000
5,118285001,118291000
5,118912001,118919000
5,118931001,118945000
5,119105001,119119000
5,120088001,120097000
5,120123001,120128000
6,230001,242000
6,3498001,3503000
6,3655001,3660000
6,4532001,4538000
6,4573001,4582000
6,4798001,4805000
6,4939001,4946000
6,5900001,5905000
6,6011001,6016000
6,6090001,6095000
6,6141001,6147000
6,6175001,6181000
6,6426001,6432000
6,6556001,6568000
6,6726001,6731000
6,6895001,6900000
6,9661001,9666000
6,10711001,10719000
6,12032001,12038000
6,12262001,12268000
6,12270001,12276000
6,12473001,12484000
6,12504001,12512000
6,12540001,12547000
6,12574001,12580000
6,12591001,12597000
6,12735001,12740000
6,13032001,13037000
6,13209001,13219000
6,13295001,13311000
6,13342001,13347000
6,13416001,13421000
6,14181001,14193000
6,14336001,14341000
6,14591001,14596000
6,14627001,14633000
6,14862001,14869000
6,15035001,15070000
6,15561001,15567000
6,16590001,16596000
6,16683001,16694000
6,16715001,16720000
6,16724001,16730000
6,17105001,17116000
6,17284001,17296000
6,17307001,17312000
6,17322001,17327000
6,17365001,17372000
6,17384001,17389000
6,17392001,17400000
6,17493001,17498000
6,17514001,17521000
6,17526001,17531000
6,18323001,18328000
6,18340001,18346000
6,18836001,18841000
6,19436001,19441000
6,19450001,19457000
6,20136001,20147000
6,20203001,20208000
6,20230001,20235000
6,20240001,20245000
6,20311001,20316000
6,20908001,20915000
6,20926001,20934000
6,20972001,20983000
6,21987001,21993000
6,22248001,22264000
6,22507001,22514000
6,22541001,22549000
6,23028001,23033000
6,23670001,23677000
6,23729001,23735000
6,23911001,23916000
6,23932001,23937000
6,23973001,23978000
6,23990001,23998000
6,24547001,24553000
6,25895001,25900000
6,26367001,26376000
6,28867001,28876000
6,29162001,29172000
6,29182001,29187000
6,29196001,29202000
6,29600001,29605000
6,29660001,29671000
6,29767001,29774000
6,30045001,30051000
6,30232001,30238000
6,30534001,30540000
6,30938001,30943000
6,30973001,30978000
6,31000001,31008000
6,31806001,31811000
6,32117001,32122000
6,32204001,32210000
6,32229001,32234000
6,32264001,32271000
6,32600001,32608000
6,32803001,32808000
6,34960001,34966000
6,35750001,35764000
6,35879001,35885000
6,35900001,35905000
6,36107001,36114000
6,36211001,36217000
6,36644001,36650000
6,36652001,36659000
6,37073001,37078000
6,37587001,37602000
6,37679001,37685000
6,38524001,38529000
6,39970001,39981000
6,39990001,40001000
6,40017001,40022000
6,40085001,40090000
6,40232001,40240000
6,40292001,40297000
6,40324001,40330000
6,40442001,40447000
6,43470001,43475000
6,43558001,43568000
6,43665001,43673000
6,43777001,43787000
6,44270001,44275000
6,44320001,44329000
6,44766001,44771000
6,44794001,44799000
6,45131001,45136000
6,45462001,45469000
6,46603001,46608000
6,47155001,47160000
6,50125001,50146000
6,50246001,50251000
6,50354001,50361000
6,50373001,50379000
6,50424001,50429000
6,50492001,50497000
6,50597001,50608000
6,52879001,52884000
6,53205001,53210000
6,53859001,53865000
6,53913001,53918000
6,56773001,56780000
6,57012001,57017000
6,57486001,57493000
6,57573001,57582000
6,57595001,57601000
6,58122001,58135000
6,58146001,58151000
6,58745001,58752000
6,58943001,58948000
6,59019001,59024000
6,59054001,59059000
6,59123001,59128000
6,59296001,59304000
6,59876001,59882000
6,59905001,59910000
6,60317001,60324000
6,60584001,60589000
6,60647001,60652000
6,60684001,60691000
6,60811001,60818000
6,60915001,60922000
6,60925001,60935000
6,60937001,60944000
6,61141001,61150000
6,61168001,61175000
6,61388001,61393000
6,61402001,61408000
6,62316001,62321000
6,63432001,63438000
6,64928001,64936000
6,65070001,65079000
6,65722001,65730000
6,66177001,66183000
6,66347001,66353000
6,66394001,66399000
6,66764001,66771000
6,66793001,66799000
6,67217001,67222000
6,67299001,67304000
6,67307001,67313000
6,67332001,67337000
6,67869001,67875000
6,67879001,67884000
6,67910001,67919000
6,68003001,68008000
6,68433001,68438000
6,68535001,68540000
6,68658001,68664000
6,68898001,68903000
6,69132001,69137000
6,69651001,69658000
6,69662001,69671000
6,69750001,69766000
6,69847001,69862000
6,69870001,69877000
6,69984001,69989000
6,70278001,70283000
6,70287001,70292000
6,70304001,70309000
6,70363001,70369000
6,70714001,70726000
6,71148001,71153000
6,71402001,71407000
6,71816001,71823000
6,71948001,71953000
6,72307001,72314000
6,74894001,74899000
6,76700001,76705000
6,76954001,76960000
6,77412001,77417000
6,77554001,77563000
6,77704001,77713000
6,77726001,77738000
6,80900001,80906000
6,80958001,80965000
6,81090001,81098000
6,81292001,81303000
6,84207001,84212000
6,85273001,85279000
6,85301001,85308000
6,85538001,85551000
6,85590001,85596000
6,86103001,86108000
6,86380001,86386000
6,87014001,87021000
6,87741001,87750000
6,87819001,87826000
6,88453001,88459000
6,88814001,88819000
6,88955001,88963000
6,90025001,90030000
6,90036001,90041000
6,91168001,91173000
6,91290001,91296000
6,91423001,91428000
6,91430001,91435000
6,91969001,91975000
6,93089001,93094000
6,93208001,93218000
6,94144001,94149000
6,94443001,94452000
6,94528001,94533000
6,94543001,94548000
6,95388001,95394000
6,96709001,96721000
6,96770001,96779000
6,97232001,97239000
6,97324001,97329000
6,97356001,97361000
6,98846001,98853000
6,98863001,98875000
6,99063001,99068000
6,99080001,99085000
6,100348001,100353000
6,100431001,100437000
6,101523001,101528000
6,101592001,101597000
6,101605001,101613000
6,101619001,101627000
6,102471001,102476000
6,102899001,102904000
6,103859001,103867000
6,104186001,104194000
6,104214001,104221000
6,104281001,104287000
6,104879001,104889000
6,105053001,105059000
6,108179001,108185000
6,108264001,108279000
6,108325001,108341000
6,108361001,108366000
6,108388001,108393000
6,108395001,108400000
6,109730001,109740000
6,109767001,109773000
6,109793001,109798000
6,110975001,110981000
6,111742001,111747000
