5,50177001,50182000,0.0
5,50350001,50356000,0.0
5,50400001,50405000,0.0
5,50413001,50421000,0.0
5,50760001,50765000,6.8
5,51376001,51381000,0.0
5,51510001,51524000,2.7
5,51541001,51547000,4.3
5,52027001,52032000,0.0
5,52190001,52197000,1.0
5,52300001,52306000,0.0
5,52637001,52642000,0.0
5,53399001,53404000,0.0
5,53507001,53512000,0.0
5,53991001,53996000,0.0
5,54704001,54712000,5.5
5,54748001,54755000,2.3
5,54775001,54780000,0.0
5,55274001,55280000,0.0
5,55574001,55579000,0.0
5,55983001,55989000,0.0
5,56170001,56175000,0.0
5,57039001,57044000,0.0
5,57296001,57306000,0.0
5,57551001,57557000,0.0
5,57561001,57567000,4.2
5,58492001,58501000,0.0
5,58519001,58527000,0.0
5,58561001,58566000,0.0
5,58589001,58602000,0.0
5,58760001,58765000,0.0
5,59133001,59138000,0.0
5,59697001,59705000,1.2
5,59707001,59715000,0.0
5,59817001,59823000,0.0
5,59931001,59936000,0.0
5,60042001,60047000,4.0
5,60103001,60110000,0.0
5,62773001,62779000,6.5
5,62807001,62816000,0.0
5,62875001,62882000,5.7
5,62936001,62942000,0.0
5,62960001,62966000,0.0
5,62987001,62993000,0.0
5,62996001,63002000,0.0
5,63018001,63026000,0.0
5,63077001,63085000,0.0
5,63112001,63117000,0.0
5,63144001,63158000,0.0
5,63169001,63174000,0.0
5,63211001,63216000,0.0
5,63218001,63242000,0.0
5,63246001,63253000,5.7
5,63287001,63293000,0.0
5,63382001,63389000,0.0
5,63442001,63449000,0.0
5,63468001,63478000,0.0
5,63482001,63495000,4.0
5,63501001,63518000,0.0
5,63523001,63528000,0.0
5,63568001,63574000,0.0
5,63769001,63779000,7.4
5,63870001,63876000,4.7
5,63930001,63936000,0.0
5,64303001,64309000,0.0
5,64311001,64320000,1.8
5,64350001,64360000,0.0
5,64362001,64373000,0.0
5,64394001,64399000,0.0
5,64418001,64440000,0.0
5,64557001,64562000,6.7
5,64567001,64572000,0.0
5,64577001,64585000,0.0
5,64587001,64594000,0.0
5,64599001,64612000,7.7
5,64649001,64662000,2.5
5,64667001,64672000,0.0
5,65931001,65940000,0.0
5,66961001,66967000,0.0
5,68945001,68954000,0.0
5,69233001,69239000,0.0
5,69330001,69335000,0.0
5,69944001,69950000,7.7
5,70965001,70970000,0.0
5,71042001,71048000,0.0
5,71358001,71363000,4.8
5,71594001,71599000,0.0
5,71855001,71863000,0.0
5,71902001,71907000,0.0
5,71979001,71984000,0.0
5,72348001,72355000,0.0
5,72490001,72495000,0.0
5,73140001,73148000,0.0
5,73807001,73813000,0.0
5,73815001,73821000,0.0
5,74013001,74018000,0.0
5,74177001,74185000,1.5
5,74189001,74199000,0.0
5,74747001,74752000,0.0
5,74847001,74852000,16.7
5,75249001,75254000,0.0
5,75744001,75758000,0.0
5,76376001,76383000,12.5
5,77008001,77013000,0.0
5,77118001,77125000,0.0
5,77130001,77135000,0.0
5,77153001,77158000,0.0
5,77257001,77263000,0.0
5,77350001,77355000,0.0
5,77661001,77666000,0.0
5,78356001,78363000,1.5
5,78388001,78393000,0.0
5,78771001,78776000,7.7
5,78891001,78897000,0.0
5,79562001,79568000,0.0
5,79801001,79810000,0.0
5,80076001,80082000,0.0
5,80618001,80628000,4.9
5,80678001,80684000,0.0
5,80817001,80822000,0.0
5,82352001,82358000,2.3
5,82466001,82471000,0.0
5,83134001,83141000,9.3
5,83815001,83820000,0.0
5,84439001,84445000,0.0
5,84492001,84497000,0.0
5,84776001,84781000,0.0
5,84958001,84965000,0.0
5,85753001,85768000,0.0
5,85875001,85880000,0.0
5,85974001,85982000,9.3
5,86296001,86301000,0.0
5,87103001,87108000,6.7
5,87637001,87643000,0.0
5,87765001,87770000,0.0
5,87795001,87801000,0.0
5,87807001,87812000,13.3
5,87958001,87977000,0.0
5,87979001,87991000,0.0
5,88027001,88034000,0.0
5,88113001,88121000,0.0
5,88127001,88135000,3.1
5,88814001,88820000,0.0
5,89203001,89209000,5.9
5,89296001,89304000,0.0
5,89332001,89356000,0.0
5,89371001,89376000,0.0
5,89424001,89430000,0.0
5,89450001,89459000,6.7
5,89461001,89472000,0.0
5,89477001,89484000,25.0
5,89499001,89504000,0.0
5,89516001,89523000,16.7
5,89534001,89540000,0.0
5,89580001,89585000,0.0
5,89762001,89767000,0.0
5,89809001,89814000,4.8
5,89991001,89996000,0.0
5,90008001,90022000,4.3
5,90069001,90076000,16.7
5,90080001,90098000,1.5
5,90168001,90174000,7.1
5,90190001,90200000,8.9
5,90371001,90377000,0.0
5,90464001,90475000,2.6
5,90519001,90526000,0.0
5,90565001,90572000,0.0
5,90849001,90857000,0.0
5,90874001,90879000,0.0
5,91402001,91407000,0.0
5,91529001,91538000,4.3
5,91589001,91595000,2.1
5,92217001,92223000,0.0
5,92229001,92234000,0.0
5,92321001,92326000,7.1
5,92400001,92406000,0.0
5,92440001,92449000,0.0
5,92517001,92522000,23.1
5,92687001,92693000,2.9
5,92750001,92758000,0.0
5,92801001,92807000,8.2
5,92810001,92815000,0.0
5,92892001,92904000,0.0
5,92923001,92931000,0.0
5,92946001,92951000,0.0
5,92961001,92968000,0.0
5,93040001,93047000,0.0
5,93121001,93127000,3.8
5,93137001,93142000,0.0
5,93319001,93325000,0.0
5,93336001,93341000,0.0
5,93345001,93351000,0.0
5,93354001,93371000,9.8
5,93377001,93383000,0.0
5,93448001,93457000,2.0
5,93472001,93483000,0.0
5,93487001,93492000,0.0
5,93568001,93581000,0.0
5,93653001,93659000,0.0
5,93706001,93720000,0.0
5,93722001,93730000,0.0
5,93736001,93749000,0.0
5,93919001,93926000,3.0
5,93948001,93953000,0.0
5,94158001,94197000,2.1
5,94239001,94292000,0.0
5,94304001,94313000,0.0
5,94349001,94359000,0.0
5,94364001,94374000,0.0
5,94380001,94385000,0.0
5,94459001,94464000,0.0
5,94475001,94494000,1.8
5,94531001,94547000,2.4
5,94560001,94565000,0.0
5,94573001,94581000,0.0
5,94725001,94732000,0.0
5,94742001,94747000,8.3
5,95101001,95107000,0.0
5,95127001,95134000,0.0
5,95307001,95312000,0.0
5,95315001,95320000,0.0
5,95347001,95352000,0.0
5,95488001,95493000,10.0
5,96181001,96186000,0.0
5,96730001,96735000,0.0
5,96883001,96894000,4.2
5,97051001,97058000,0.0
5,97609001,97615000,0.0
5,98241001,98250000,1.7
5,98873001,98878000,0.0
5,99267001,99275000,0.0
5,99413001,99418000,4.3
5,99670001,99675000,0.0
5,100125001,100130000,0.0
5,100625001,100632000,0.0
5,100757001,100762000,0.0
5,100834001,100842000,0.0
5,101015001,101025000,0.0
5,102252001,102259000,0.0
5,103686001,103691000,0.0
5,104266001,104271000,0.0
5,105256001,105261000,0.0
5,105288001,105294000,0.0
5,105305001,105320000,1.0
5,105330001,105339000,0.0
5,105390001,105395000,0.0
5,105421001,105426000,0.0
5,105716001,105723000,0.0
5,107979001,107989000,0.0
5,108861001,108867000,0.0
5,109029001,109035000,0.0
5,109302001,109307000,0.0
5,109317001,109322000,0.0
5,109368001,109374000,3.2
5,109541001,109547000,3.3
5,109920001,109937000,1.7
5,109956001,109961000,0.0
5,109988001,110000000,0.0
5,110107001,110112000,3.3
5,110287001,110294000,0.0
5,110451001,110457000,0.0
5,110841001,110848000,0.0
5,110889001,110901000,0.0
5,111066001,111075000,2.1
5,111220001,111229000,0.0
5,111310001,111317000,0.0
5,111319001,111324000,0.0
5,111666001,111671000,1.7
5,111754001,111764000,0.0
5,112556001,112561000,3.6
5,112610001,112620000,0.0
5,112737001,112742000,0.0
5,112792001,112797000,0.0
5,113738001,113746000,0.0
5,113919001,113924000,0.0
5,113941001,113948000,0.0
5,114600001,114610000,0.0
5,115699001,115710000,0.8
5,117840001,117845000,0.0
5,117880001,117887000,0.0
5,118285001,118291000,3.6
5,118912001,118919000,0.0
5,118931001,118945000,0.0
5,119105001,119119000,0.0
5,120088001,120097000,0.0
5,120123001,120128000,0.0
6,230001,242000,4.1
6,3498001,3503000,0.0
6,3655001,3660000,0.0
6,4532001,4538000,0.0
6,4573001,4582000,0.0
6,4798001,4805000,0.9
6,4939001,4946000,1.5
6,5900001,5905000,0.0
6,6011001,6016000,0.0
6,6090001,6095000,0.0
6,6141001,6147000,0.0
6,6175001,6181000,0.0
6,6426001,6432000,0.0
6,6556001,6568000,9.9
6,6726001,6731000,0.0
6,6895001,6900000,3.6
6,9661001,9666000,0.0
6,10711001,10719000,0.0
6,12032001,12038000,0.0
6,12262001,12268000,0.0
6,12270001,12276000,0.0
6,12473001,12484000,9.2
6,12504001,12512000,1.6
6,12540001,12547000,0.0
6,12574001,12580000,0.0
6,12591001,12597000,0.0
6,12735001,12740000,2.4
6,13032001,13037000,0.0
6,13209001,13219000,1.7
6,13295001,13311000,1.4
6,13342001,13347000,25.8
6,13416001,13421000,0.0
6,14181001,14193000,2.5
6,14336001,14341000,0.0
6,14591001,14596000,0.0
6,14627001,14633000,0.0
6,14862001,14869000,0.0
6,15035001,15070000,0.0
6,15561001,15567000,0.0
6,16590001,16596000,0.0
6,16683001,16694000,3.5
6,16715001,16720000,0.0
6,16724001,16730000,0.0
6,17105001,17116000,0.0
6,17284001,17296000,0.0
6,17307001,17312000,0.0
6,17322001,17327000,0.0
6,17365001,17372000,0.0
6,17384001,17389000,0.0
6,17392001,17400000,0.0
6,17493001,17498000,0.0
6,17514001,17521000,0.0
6,17526001,17531000,0.0
6,18323001,18328000,0.0
6,18340001,18346000,0.0
6,18836001,18841000,0.0
6,19436001,19441000,0.0
6,19450001,19457000,0.0
6,20136001,20147000,2.7
6,20203001,20208000,0.0
6,20230001,20235000,0.0
6,20240001,20245000,0.0
6,20311001,20316000,0.0
6,20908001,20915000,8.3
6,20926001,20934000,0.0
6,20972001,20983000,0.0
6,21987001,21993000,0.0
6,22248001,22264000,0.0
6,22507001,22514000,0.0
6,22541001,22549000,0.0
6,23028001,23033000,0.0
6,23670001,23677000,0.0
6,23729001,23735000,0.0
6,23911001,23916000,0.0
6,23932001,23937000,0.0
6,23973001,23978000,0.0
6,23990001,23998000,0.0
6,24547001,24553000,0.0
6,25895001,25900000,2.0
6,26367001,26376000,0.0
6,28867001,28876000,2.4
6,29162001,29172000,1.0
6,29182001,29187000,3.1
6,29196001,29202000,0.0
6,29600001,29605000,8.9
6,29660001,29671000,1.4
6,29767001,29774000,0.0
6,30045001,30051000,0.0
6,30232001,30238000,8.7
6,30534001,30540000,0.0
6,30938001,30943000,5.4
6,30973001,30978000,14.8
6,31000001,31008000,0.0
6,31806001,31811000,2.3
6,32117001,32122000,0.0
6,32204001,32210000,0.0
6,32229001,32234000,0.0
6,32264001,32271000,0.0
6,32600001,32608000,0.0
6,32803001,32808000,1.3
6,34960001,34966000,0.0
6,35750001,35764000,5.5
6,35879001,35885000,0.0
6,35900001,35905000,2.1
6,36107001,36114000,0.0
6,36211001,36217000,0.0
6,36644001,36650000,0.0
6,36652001,36659000,0.0
6,37073001,37078000,0.0
6,37587001,37602000,6.0
6,37679001,37685000,0.0
6,38524001,38529000,0.0
6,39970001,39981000,0.0
6,39990001,40001000,0.0
6,40017001,40022000,0.0
6,40085001,40090000,0.0
6,40232001,40240000,0.0
6,40292001,40297000,0.0
6,40324001,40330000,4.3
6,40442001,40447000,0.0
6,43470001,43475000,0.0
6,43558001,43568000,1.1
6,43665001,43673000,1.0
6,43777001,43787000,0.0
6,44270001,44275000,0.0
6,44320001,44329000,2.6
6,44766001,44771000,0.0
6,44794001,44799000,0.0
6,45131001,45136000,10.8
6,45462001,45469000,0.0
6,46603001,46608000,1.8
6,47155001,47160000,0.0
6,50125001,50146000,0.0
6,50246001,50251000,0.0
6,50354001,50361000,0.0
6,50373001,50379000,0.0
6,50424001,50429000,0.0
6,50492001,50497000,0.0
6,50597001,50608000,0.0
6,52879001,52884000,0.0
6,53205001,53210000,0.0
6,53859001,53865000,0.0
6,53913001,53918000,0.0
6,56773001,56780000,0.0
6,57012001,57017000,13.3
6,57486001,57493000,1.2
6,57573001,57582000,0.0
6,57595001,57601000,2.4
6,58122001,58135000,0.0
6,58146001,58151000,0.0
6,58745001,58752000,2.6
6,58943001,58948000,0.0
6,59019001,59024000,0.0
6,59054001,59059000,0.0
6,59123001,59128000,4.3
6,59296001,59304000,13.3
6,59876001,59882000,2.6
6,59905001,59910000,0.0
6,60317001,60324000,1.6
6,60584001,60589000,2.6
6,60647001,60652000,0.0
6,60684001,60691000,0.0
6,60811001,60818000,0.0
6,60915001,60922000,0.0
6,60925001,60935000,0.0
6,60937001,60944000,0.0
6,61141001,61150000,0.0
6,61168001,61175000,0.0
6,61388001,61393000,0.0
6,61402001,61408000,2.8
6,62316001,62321000,0.0
6,63432001,63438000,4.0
6,64928001,64936000,3.7
6,65070001,65079000,0.0
6,65722001,65730000,0.0
6,66177001,66183000,0.0
6,66347001,66353000,0.0
6,66394001,66399000,6.7
6,66764001,66771000,0.0
6,66793001,66799000,3.2
6,67217001,67222000,0.0
6,67299001,67304000,5.4
6,67307001,67313000,0.0
6,67332001,67337000,0.0
6,67869001,67875000,0.0
6,67879001,67884000,0.0
6,67910001,67919000,0.0
6,68003001,68008000,2.3
6,68433001,68438000,0.0
6,68535001,68540000,0.0
6,68658001,68664000,0.0
6,68898001,68903000,0.0
6,69132001,69137000,1.5
6,69651001,69658000,2.7
6,69662001,69671000,0.0
6,69750001,69766000,0.7
6,69847001,69862000,0.0
6,69870001,69877000,0.0
6,69984001,69989000,0.0
6,70278001,70283000,0.0
6,70287001,70292000,0.0
6,70304001,70309000,0.0
6,70363001,70369000,0.0
6,70714001,70726000,0.0
6,71148001,71153000,0.0
6,71402001,71407000,0.0
6,71816001,71823000,0.0
6,71948001,71953000,0.0
6,72307001,72314000,45.0
6,74894001,74899000,0.0
6,76700001,76705000,0.0
6,76954001,76960000,0.0
6,77412001,77417000,0.0
6,77554001,77563000,0.0
6,77704001,77713000,0.0
6,77726001,77738000,0.0
6,80900001,80906000,0.0
6,80958001,80965000,0.0
6,81090001,81098000,0.0
6,81292001,81303000,1.1
6,84207001,84212000,0.0
6,85273001,85279000,0.0
6,85301001,85308000,0.0
6,85538001,85551000,0.0
6,85590001,85596000,31.2
6,86103001,86108000,0.0
6,86380001,86386000,0.0
6,87014001,87021000,0.0
6,87741001,87750000,2.3
6,87819001,87826000,0.0
6,88453001,88459000,0.0
6,88814001,88819000,0.0
6,88955001,88963000,1.4
6,90025001,90030000,0.0
6,90036001,90041000,0.0
6,91168001,91173000,24.2
6,91290001,91296000,14.6
6,91423001,91428000,0.0
6,91430001,91435000,0.0
6,91969001,91975000,0.0
6,93089001,93094000,0.0
6,93208001,93218000,2.9
6,94144001,94149000,0.0
6,94443001,94452000,0.0
6,94528001,94533000,0.0
6,94543001,94548000,4.5
6,95388001,95394000,0.0
6,96709001,96721000,0.0
6,96770001,96779000,0.0
6,97232001,97239000,2.8
6,97324001,97329000,0.0
6,97356001,97361000,7.4
6,98846001,98853000,0.0
6,98863001,98875000,0.0
6,99063001,99068000,0.0
6,99080001,99085000,2.2
6,100348001,100353000,0.0
6,100431001,100437000,0.0
6,101523001,101528000,7.7
6,101592001,101597000,0.0
6,101605001,101613000,3.5
6,101619001,101627000,0.0
6,102471001,102476000,0.0
6,102899001,102904000,0.0
6,103859001,103867000,0.0
6,104186001,104194000,0.0
6,104214001,104221000,1.8
6,104281001,104287000,0.0
6,104879001,104889000,0.0
6,105053001,105059000,24.1
6,108179001,108185000,8.3
6,108264001,108279000,0.0
6,108325001,108341000,4.0
6,108361001,108366000,0.0
6,108388001,108393000,45.8
6,108395001,108400000,0.0
6,109730001,109740000,0.0
6,109767001,109773000,0.0
6,109793001,109798000,0.0
6,110975001,110981000,0.0
6,111742001,111747000,0.0
6,112768001,112773000,0.0
6,112777001,112782000,0.0
6,112792001,112798000,0.0
6,112910001,112917000,0.0
6,112932001,112937000,0.0
6,112951001,112961000,2.6
6,113361001,113366000,2.2
6,114095001,114101000,0.0
6,114204001,114209000,0.0
6,114373001,114379000,0.0
6,114794001,114802000,2.2
6,114809001,114820000,2.0
6,114829001,114835000,0.0
6,114856001,114868000,11.9
6,114921001,114930000,0.0
6,115009001,115032000,1.7
6,115034001,115040000,0.0
6,115053001,115062000,0.0
6,115208001,115215000,17.6
6,115217001,115228000,9.8
6,115231001,115236000,0.0
6,115239001,115248000,0.0
6,115323001,115330000,0.0
6,115353001,115361000,0.0
6,115474001,115479000,0.0
6,115604001,115609000,0.0
6,115774001,115780000,0.0
6,115788001,115806000,0.0
6,115986001,115992000,0.0
6,116005001,116012000,0.0
6,116047001,116054000,2.2
6,116056001,116084000,8.1
6,116155001,116160000,0.0
6,116173001,116179000,0.0
6,116181001,116186000,0.0
6,116188001,116195000,0.0
6,116199001,116204000,0.0
6,116209001,116217000,0.0
6,116224001,116235000,0.0
6,116237001,116251000,9.7
6,116313001,116321000,0.0
6,116338001,116343000,0.0
6,116349001,116360000,0.0
6,116375001,116383000,0.0
6,116385001,116392000,0.0
6,116432001,116438000,0.0
6,116469001,116475000,0.0
6,116496001,116502000,0.0
6,116520001,116541000,2.2
6,116553001,116564000,0.0
6,116626001,116631000,0.0
6,116640001,116655000,1.3
6,116729001,116737000,0.0
6,116744001,116749000,0.0
6,116756001,116769000,0.0
6,116797001,116812000,5.3
6,116821001,116829000,2.0
6,116837001,116843000,6.5
6,116865001,116870000,0.0
6,116872001,116880000,2.2
6,116889001,116895000,3.1
6,116899001,116904000,3.6
6,116907001,116916000,0.0
6,116918001,116923000,0.0
6,116952001,116957000,0.0
6,117001001,117010000,0.0
6,117063001,117074000,9.0
6,117082001,117090000,2.0
6,117132001,117137000,0.0
6,117157001,117162000,2.9
7,1816001,1822000,6.1
7,2238001,2243000,0.0
7,2390001,2404000,0.0
7,2468001,2475000,0.0
7,3246001,3254000,0.0
7,3268001,3274000,0.0
7,3502001,3513000,0.6
7,3571001,3577000,0.0
7,3681001,3686000,0.0
7,3892001,3915000,0.6
7,3919001,3926000,0.0
7,3929001,3934000,0.0
7,3948001,3964000,0.0
7,3969001,3976000,1.4
7,3984001,3999000,0.0
7,4003001,4010000,0.0
7,4012001,4017000,0.0
7,4107001,4114000,0.0
7,4174001,4192000,0.0
7,6208001,6214000,0.0
7,7981001,7987000,5.6
7,8087001,8092000,19.0
7,8256001,8261000,3.6
7,8458001,8469000,1.3
7,8591001,8597000,0.0
7,8618001,8623000,0.0
7,8643001,8649000,5.2
7,8660001,8665000,0.0
7,8673001,8679000,0.0
7,8715001,8720000,4.7
7,8767001,8773000,0.0
7,10476001,10481000,0.0
7,10519001,10524000,0.0
7,10555001,10563000,2.3
7,10619001,10626000,0.0
7,10832001,10838000,0.0
7,12573001,12579000,0.0
7,12626001,12634000,4.7
7,12639001,12644000,0.0
7,13215001,13221000,0.0
7,15820001,15826000,3.0
7,16060001,16065000,0.0
7,16379001,16385000,0.0
7,16841001,16848000,1.8
7,16931001,16936000,0.0
7,16962001,16968000,0.0
7,16972001,16981000,0.0
7,17311001,17320000,0.0
7,17332001,17348000,0.0
7,17404001,17414000,1.7
7,17514001,17522000,0.0
7,17570001,17586000,0.0
7,17597001,17603000,0.0
7,17896001,17903000,0.0
7,18116001,18121000,0.0
7,18167001,18174000,3.2
7,18278001,18285000,0.0
7,18404001,18421000,0.0
7,18443001,18448000,0.0
7,18479001,18493000,0.0
7,18884001,18889000,0.0
7,19151001,19160000,2.3
7,19537001,19542000,0.0
7,19544001,19550000,0.0
7,19562001,19567000,0.0
7,19798001,19804000,0.0
7,19806001,19815000,0.0
7,20396001,20401000,3.2
7,20472001,20481000,0.0
7,20496001,20501000,0.0
7,20524001,20529000,0.0
7,20569001,20576000,0.0
7,21393001,21398000,1.3
7,21458001,21464000,0.0
7,21542001,21548000,0.0
7,21638001,21646000,0.0
7,21717001,21724000,0.0
7,21817001,21822000,4.8
7,22152001,22157000,0.0
7,22200001,22207000,0.8
7,22235001,22240000,0.0
7,22252001,22269000,0.0
7,22288001,22294000,0.0
7,22309001,22314000,0.0
7,22319001,22324000,0.0
7,22334001,22340000,0.0
7,22397001,22404000,0.0
7,22409001,22416000,0.0
7,22439001,22445000,0.0
7,22449001,22479000,0.0
7,22573001,22593000,0.0
7,22641001,22650000,1.7
7,22688001,22693000,2.6
7,22720001,22738000,0.0
7,22904001,22909000,0.0
7,22927001,22932000,7.9
7,22958001,22964000,0.0
7,23129001,23135000,0.0
7,23277001,23292000,0.0
7,23400001,23406000,2.6
7,25543001,25548000,0.0
7,26328001,26334000,4.5
7,26491001,26497000,0.0
7,27036001,27044000,0.0
7,27115001,27120000,0.0
7,27199001,27204000,0.0
7,27222001,27229000,34.0
7,27245001,27251000,15.7
7,27254001,27260000,0.0
7,27292001,27299000,0.0
7,27539001,27544000,0.0
7,28472001,28477000,0.0
7,28535001,28542000,0.0
7,28899001,28904000,0.0
7,28937001,28944000,0.0
7,28946001,28951000,3.0
7,30607001,30612000,0.0
7,30692001,30697000,0.0
7,30764001,30770000,0.0
7,30778001,30785000,4.0
7,30867001,30872000,0.0
7,31038001,31047000,0.0
7,31076001,31082000,0.0
7,31104001,31109000,0.0
7,31111001,31121000,0.0
7,31248001,31253000,0.0
7,31322001,31329000,0.0
7,31345001,31352000,0.0
7,31528001,31537000,0.0
7,31643001,31651000,0.0
7,31741001,31753000,1.8
7,32109001,32115000,2.1
7,32505001,32510000,0.0
7,33091001,33096000,0.0
7,33103001,33108000,0.0
7,34250001,34255000,0.0
7,34537001,34544000,4.8
7,34630001,34635000,0.0
7,34675001,34680000,0.0
7,34762001,34767000,0.0
7,36774001,36780000,0.0
7,36900001,36905000,0.0
7,37082001,37097000,0.0
7,37265001,37275000,0.7
7,37401001,37407000,0.0
7,37687001,37695000,0.0
7,39003001,39012000,7.9
7,39017001,39028000,4.8
7,39030001,39037000,0.0
7,39939001,39944000,6.0
7,39977001,39983000,0.0
7,39985001,39993000,0.0
7,40007001,40016000,0.0
7,40021001,40026000,0.0
7,40042001,40053000,0.0
7,40097001,40107000,3.3
7,40109001,40115000,0.0
7,40129001,40136000,3.8
7,40169001,40175000,2.2
7,40196001,40202000,0.0
7,40275001,40281000,0.0
7,40373001,40379000,1.2
7,41292001,41298000,2.2
7,41312001,41317000,0.0
7,41355001,41364000,6.5
7,41401001,41407000,7.8
7,42757001,42762000,0.0
7,43086001,43091000,0.0
7,44760001,44766000,0.0
7,45015001,45020000,0.0
7,45041001,45046000,0.0
7,45050001,45055000,0.0
7,45294001,45299000,2.2
7,45429001,45438000,1.7
7,47694001,47701000,0.0
7,47781001,47789000,0.0
7,47797001,47803000,0.0
7,48117001,48122000,0.0
7,49053001,49064000,5.1
7,49162001,49167000,0.0
7,49203001,49208000,0.0
7,49421001,49430000,0.0
7,49497001,49507000,3.6
7,49609001,49614000,2.3
7,49924001,49933000,4.3
7,49936001,49947000,3.2
7,50386001,50391000,0.0
7,52692001,52698000,0.0
7,53124001,53130000,1.4
7,53137001,53142000,0.0
7,53323001,53328000,0.0
7,53457001,53462000,0.0
7,55488001,55495000,0.0
7,56340001,56351000,2.0
7,56456001,56461000,0.0
7,56761001,56766000,0.0
7,56865001,56872000,1.9
7,57271001,57277000,0.0
7,57452001,57458000,0.0
7,57464001,57471000,0.0
7,57599001,57610000,2.1
7,57760001,57765000,0.0
7,57868001,57874000,0.0
7,57960001,57966000,0.0
7,58071001,58077000,7.7
7,58091001,58096000,0.0
7,58130001,58135000,0.0
7,58195001,58208000,1.3
7,58225001,58233000,0.0
7,58236001,58241000,0.0
7,58385001,58392000,7.9
7,58747001,58756000,5.0
7,59088001,59093000,0.0
7,59144001,59149000,0.0
7,59371001,59378000,0.0
7,59438001,59443000,0.0
7,59471001,59480000,0.0
7,59494001,59499000,5.6
7,59508001,59516000,0.0
7,59582001,59587000,0.0
7,59690001,59696000,0.0
7,59713001,59719000,20.0
7,59746001,59751000,0.0
7,59958001,59977000,0.0
7,60117001,60123000,0.0
7,60139001,60144000,0.0
7,60192001,60205000,18.6
7,60219001,60224000,0.0
7,60453001,60460000,0.0
7,60531001,60542000,0.0
7,60581001,60587000,1.7
7,60938001,60946000,0.0
7,60969001,60977000,7.7
7,60984001,60996000,0.0
7,61049001,61058000,0.0
7,61061001,61067000,0.0
7,61178001,61185000,8.1
7,61196001,61209000,0.0
7,61396001,61401000,0.0
7,61585001,61590000,0.0
7,61703001,61708000,0.0
7,61907001,61914000,0.0
7,62440001,62445000,0.0
7,62739001,62744000,0.0
7,63158001,63165000,0.0
7,63170001,63175000,0.0
7,63183001,63188000,0.0
7,63321001,63327000,0.0
7,63495001,63500000,0.0
7,63726001,63732000,0.0
7,63867001,63872000,1.5
7,63948001,63953000,0.0
7,63978001,63997000,0.0
7,64163001,64175000,0.0
7,64238001,64250000,0.0
7,64313001,64332000,0.6
7,64394001,64400000,0.0
7,64403001,64409000,0.0
7,64414001,64419000,0.0
7,64424001,64429000,0.0
7,64473001,64478000,0.0
7,64592001,64601000,3.7
7,64670001,64675000,0.0
7,64686001,64692000,11.1
7,64832001,64839000,0.0
7,64984001,64992000,0.0
7,64997001,65005000,2.2
7,65023001,65028000,0.0
7,65385001,65390000,0.0
7,65551001,65557000,0.0
7,65678001,65685000,0.0
7,65735001,65744000,0.0
7,65768001,65773000,0.0
7,65824001,65830000,0.0
7,65966001,65973000,5.4
7,66333001,66338000,0.0
7,66340001,66345000,0.0
7,66347001,66352000,0.0
7,66377001,66382000,32.4
7,66528001,66533000,8.6
7,66540001,66551000,0.0
7,66597001,66609000,0.0
7,66614001,66624000,0.0
7,66632001,66647000,3.1
7,66780001,66788000,0.0
7,66793001,66806000,2.0
7,66808001,66813000,0.0
7,66827001,66835000,3.4
7,66861001,66867000,11.8
7,66898001,66904000,0.0
7,66913001,66921000,27.8
7,66948001,66967000,1.0
7,66975001,66980000,2.4
7,66991001,67005000,4.3
7,67064001,67129000,3.6
7,67188001,67205000,0.0
7,67216001,67251000,10.0
7,67263001,67270000,0.0
7,67281001,67295000,0.0
7,67297001,67302000,10.5
7,67348001,67353000,0.0
7,67412001,67427000,18.0
7,67622001,67628000,0.0
7,67689001,67694000,0.0
7,67754001,67762000,0.0
7,68484001,68490000,16.3
7,70561001,70568000,0.0
7,70613001,70622000,0.0
7,71307001,71318000,5.4
7,71377001,71382000,21.4
7,71640001,71647000,10.0
7,71727001,71733000,0.0
7,71823001,71833000,5.9
7,71901001,71907000,0.0
7,71974001,71980000,12.5
7,72263001,72270000,0.0
7,72592001,72599000,0.0
7,72609001,72614000,0.0
7,72747001,72753000,3.8
7,73150001,73156000,0.0
7,73172001,73182000,0.0
7,73278001,73284000,0.0
7,73782001,73787000,0.0
7,73877001,73882000,0.0
7,75880001,75886000,2.1
7,76268001,76273000,3.2
7,76364001,76369000,3.4
7,77411001,77416000,4.4
7,78851001,78856000,0.0
7,79199001,79205000,0.0
7,79635001,79643000,0.0
7,79906001,79930000,0.0
7,79985001,79991000,0.0
7,80005001,80010000,0.0
7,80013001,80024000,0.0
7,80087001,80093000,0.0
7,80386001,80391000,0.0
7,80687001,80696000,0.0
7,80894001,80900000,0.0
7,81035001,81040000,0.0
7,81115001,81120000,0.0
7,81507001,81518000,3.8
7,81523001,81530000,0.0
7,81597001,81616000,1.6
7,81639001,81647000,0.0
7,82262001,82267000,0.0
7,82881001,82886000,0.0
7,83240001,83246000,0.0
7,84042001,84047000,3.3
7,84309001,84321000,0.0
7,84784001,84789000,0.0
7,84852001,84859000,0.0
7,84903001,84909000,0.0
7,84916001,84921000,8.3
7,84931001,84937000,0.0
7,85107001,85112000,0.0
7,85949001,85954000,2.3
7,86190001,86195000,0.0
7,86365001,86370000,0.0
7,86426001,86431000,2.0
7,87593001,87599000,8.0
7,87707001,87714000,0.0
7,88101001,88107000,0.0
